,DATE,EVAPO_TRANSP_MM,SOIL_MOIST_PERCENT
113,2018-09-22,3.0929246176999996,30.43079472159547
114,2018-09-23,2.441740954,31.26641324318763
115,2018-09-24,2.9074108674,39.13652760138793
116,2018-09-25,4.2822611146,38.461404801319496
117,2018-09-26,2.8049104283,41.13083037552204
118,2018-09-27,3.602169139,41.24698717137976
119,2018-09-28,3.3312412688,43.063794266524106
120,2018-09-29,3.1252291697000003,41.81354290911647
121,2018-09-30,2.4339811301,40.945906325994294
122,2018-10-01,3.3877769141000003,41.388859410172564
123,2018-10-02,1.5149185675,40.93043190927306
124,2018-10-03,2.6032262757,40.52627243922801
125,2018-10-04,2.7213853644,41.05865138612928
126,2018-10-05,2.5902179371000003,43.850324922409754
127,2018-10-06,2.9088670188,43.52540988273919
128,2018-10-07,2.2434173237,41.89176649050616
129,2018-10-08,1.874361242,42.304883684376456
130,2018-10-09,3.1766425458999996,43.63329308432881
131,2018-10-10,2.1633766299,42.36018212597042
132,2018-10-11,2.9251655026,40.23216097741883
133,2018-10-12,2.6090294939,38.53505270652342
134,2018-10-13,2.3384896347,37.890271061751015
135,2018-10-14,3.0440537092,40.53133146084682
136,2018-10-15,2.4440703176,39.67609259322584
137,2018-10-16,1.7748357348,42.98404366765898
138,2018-10-17,3.0363384344999997,43.71269792700299
139,2018-10-18,4.4998039614,43.119448475034886
140,2018-10-19,1.8369885088999998,41.8707579155512
141,2018-10-20,2.3222532444,42.18272975451948
142,2018-10-21,2.7265002032,40.557396219156296
143,2018-10-22,2.7167105966000005,38.73807916489506
144,2018-10-23,2.8613745148,37.20830432458522
145,2018-10-24,2.8491940981,35.93138667995248
146,2018-10-25,2.919922562,34.854790859265854
147,2018-10-26,2.6440897836,33.98085941969611
148,2018-10-27,2.4405902107,33.239552602280654
149,2018-10-28,2.464242235,32.591389069039394
150,2018-10-29,2.6826332618,32.00382557233927
151,2018-10-30,2.8508980383999996,31.465085047828484
152,2018-10-31,2.8568599182999996,31.05133833312445
153,2018-11-01,2.5669907091,30.674545211169747
154,2018-11-02,2.2435816714,30.3275763348128
155,2018-11-03,1.6226181185,30.96187626747881
156,2018-11-04,3.2236620023,33.312217071574345
157,2018-11-05,2.1513003448,32.455000776528976
158,2018-11-06,0.7649289777,32.04862305299072
159,2018-11-07,2.4343643794,31.502851090413063
160,2018-11-08,2.2953212988,31.10371956328277
161,2018-11-09,2.6905118074,30.68687858132072
162,2018-11-10,2.4899075257,30.309993188378602
163,2018-11-11,1.3917930618,30.05268165256142
164,2018-11-12,2.5539662818,29.7270852965977
165,2018-11-13,2.9544981724,29.400819086034108
166,2018-11-14,1.1243349232,29.212749913971873
167,2018-11-15,3.2281091453,28.897275661448308
168,2018-11-16,2.0488840534,28.88424485809857
169,2018-11-17,2.1459802574,28.72195788035723
170,2018-11-18,1.9316065194,28.51255405392561
171,2018-11-19,1.9729172806,28.913270094361078
172,2018-11-20,2.2208556668,28.725537004063558
173,2018-11-21,2.8090621029,28.462827264937506
174,2018-11-22,1.7675092628,30.504271228822503
175,2018-11-23,3.5224753118,36.531911005438864
176,2018-11-24,1.4576097178999998,39.566771680742114
177,2018-11-25,1.3424682641999999,36.714738993186344
178,2018-11-26,2.6989025993999998,35.16289401769694
179,2018-11-27,2.6243403659,34.14260471219712
180,2018-11-28,2.6475104409,33.35840159518851
181,2018-11-29,2.3874925937,35.80727969258647
182,2018-11-30,2.1465931952,36.334691306327784
183,2018-12-01,3.1391614520999997,34.91129619187792
184,2018-12-02,3.1534006504,33.943350054061696
185,2018-12-03,3.3216089412,33.159549832123
186,2018-12-04,1.1083774291,32.81008046292479
187,2018-12-05,2.4103890377,32.71638361517093
188,2018-12-06,2.8878524260000002,32.182914810976264
189,2018-12-07,2.4490580984,31.841834253457083
190,2018-12-08,3.3299485729000002,31.37598754850407
191,2018-12-09,3.1365723939,30.935607381558643
192,2018-12-10,3.1682461226,30.52545754263113
193,2018-12-11,3.0874006281,30.138181705518647
194,2018-12-12,3.0965758207,29.77998013175065
195,2018-12-13,3.4656495595999997,29.419756003342126
196,2018-12-14,2.9610955843999998,29.11067248434107
197,2018-12-15,2.7057718927999996,28.835412174246517
198,2018-12-16,2.4050253346,28.582749870744657
199,2018-12-17,3.0080368299,28.314347839776648
200,2018-12-18,3.309990276,28.038702255036203
201,2018-12-19,3.1616226391000004,27.768482893282307
202,2018-12-20,3.0944609046,27.52212268617918
203,2018-12-21,3.2183566054000003,27.268781623824292
204,2018-12-22,3.0252761207999996,27.032892044526463
205,2018-12-23,2.3640720894,26.845969070525733
206,2018-12-24,2.0605979027,28.527752381454405
207,2018-12-25,2.8636843007,28.212239930812537
208,2018-12-26,0.9236344331999999,29.718424885211377
209,2018-12-27,1.7159252266999998,35.69870076528205
210,2018-12-28,2.7176670488999997,35.95684083172204
211,2018-12-29,1.8651305597,37.443377310541464
212,2018-12-30,2.3711867787,36.13181897000877
213,2018-12-31,1.0878502811,34.971221737564925
214,2019-01-01,3.3890012383999997,34.015765898964844
215,2019-01-02,3.5581482352999996,33.25453427244101
216,2019-01-03,3.6153209087000002,32.613884448319546
217,2019-01-04,3.8149121341,32.03915238527028
218,2019-01-05,3.8805637932,31.52406087451837
219,2019-01-06,4.1126081189,31.030237507165516
220,2019-01-07,4.0414034919,30.5829906559218
221,2019-01-08,1.1478123859,30.38152604085207
222,2019-01-09,4.0522975668,29.970085973950354
223,2019-01-10,4.2595905354,29.56597030793129
224,2019-01-11,4.3855115464,29.169286581232
225,2019-01-12,4.5163474789,28.77623683111301
226,2019-01-13,4.3706718368,28.406785304521225
227,2019-01-14,4.508682428999999,28.04393821905683
228,2019-01-15,4.548855870400001,27.70177001893452
229,2019-01-16,4.6560989464,27.363749170394822
230,2019-01-17,4.7945127375,27.03627068342668
231,2019-01-18,4.8717969659,26.718525134587733
232,2019-01-19,4.8569296531,26.401397411871802
233,2019-01-20,4.7885804567,26.095586648514363
234,2019-01-21,4.6394646056,25.79359198486733
235,2019-01-22,4.3050520137,25.52542603411959
236,2019-01-23,4.5800917313,25.248925488819157
237,2019-01-24,4.6516572186000005,24.962688587037487
238,2019-01-25,4.2248927402,24.71154463701261
239,2019-01-26,4.1779730624,24.46149079162971
240,2019-01-27,4.1792548256,24.223540686179447
241,2019-01-28,4.336187559,23.983028695575534
242,2019-01-29,4.1546613002,23.75522626253732
243,2019-01-30,3.6311571361,23.565860404601253
244,2019-01-31,3.9844442754,23.342714225201586
245,2019-02-01,4.0291206479,23.14424177782908
246,2019-02-02,4.4148352235,22.94831648394505
247,2019-02-03,4.4723457448,22.817727844679872
